TART-A$3L_RaGOO$24818846$24827437	46a6c535-6792-4361-aa5c-1d57de9ceec1	3L_RaGOO	24797761	24826897
NOMAD_I$3R_RaGOO$3234768$3235032	28dffb56-42f8-4456-8e07-8be17d42b8fa	3R_RaGOO	3234534	3236518
ROO_I$3R_RaGOO$12957465$12959168	cb22894d-61fe-4848-9b39-831cb153362b	3R_RaGOO	12958744	12959276
DNAREP1_DM$2R_RaGOO$955037$955233	999d4cfe-f2c2-458c-a752-7ab7fa284383	2R_RaGOO	953891	955306
PROTOP$4_RaGOO$358464$360439	fb2aa349-daef-4b83-b8ea-258a8f414368	4_RaGOO	355123	361930
Gypsy4_I$3L_RaGOO$23066970$23068842	32a8bf69-868b-4ef9-9fa2-b75c9138b3c7	3L_RaGOO	23064538	23067805
DNAREP1_DM$X_RaGOO$712208$713323	7563d170-adc0-4f42-a8d2-dd0ecc5d65cf	X_RaGOO	712349	713172
M4DM$3R_RaGOO$18819049$18819386	2fe8e205-dd37-428d-88f9-863626357354	3R_RaGOO	18818906	18819972
POGO$2R_RaGOO$7201268$7202754	4b4d3782-8ead-427d-9254-d0962346ab9b	2R_RaGOO	7201341	7202765
ROO_I$3R_RaGOO$7254591$7254776	794bb64a-9bf0-4386-b846-76accb7bf664	3R_RaGOO	7252142	7260070
DNAREP1_DM$2R_RaGOO$3598003$3598607	a8557ee5-8709-488b-a95d-0183370dd7b9	2R_RaGOO	3590253	3599007
DMRPR$3L_RaGOO$11389027$11389309	8fdc2c47-556b-4f86-bd3b-a1e570e68dbb	3L_RaGOO	11388789	11389350
BURDOCK_LTR$2L_RaGOO$4499214$4501787	eade46b2-4fa9-4d1f-b56d-3061dfb0c7ac	2L_RaGOO	4499172	4503094
DNAREP1_DM$3R_RaGOO$4677387$4677551	b02b85d4-8c14-451e-a16d-890428161bf3	3R_RaGOO	4677487	4677896
DNAREP1_DM$4_RaGOO$196058$196261	bf160e01-e77b-4d4b-a982-428c7fe85693	4_RaGOO	194555	196097
HETA$X_RaGOO$85920$94840	57c4669e-1efc-4b33-8a3d-e933e99d9162	X_RaGOO	6271	93337
ROO_I$3R_RaGOO$17654368$17654530	1af5c408-c8b2-433a-9c11-ebf166f950d0	3R_RaGOO	17654145	17655191
PROTOP$4_RaGOO$358464$360439	c37d84bf-b27c-4f85-a1cd-d679d7052abb	4_RaGOO	355180	361953
TRANSPAC_LTR$2R_RaGOO$15245759$15251009	8ab578d8-336f-4883-8009-b29bb5e04bcd	2R_RaGOO	15246373	15269461
ROO_LTR$2L_RaGOO$2211041$2220159	57cc1c13-97fd-44f1-a48c-aa0f7485e1cb	2L_RaGOO	2212820	2253312
FB4_DM$4_RaGOO$769101$769563	d71cbf78-f4c4-4a05-bd38-e9fbe1707f1c	4_RaGOO	769235	770874
DNAREP1_DM$4_RaGOO$658454$659354	9a1d3610-3b21-4ae0-8ed1-fd4290059403	4_RaGOO	656731	659530
BEL_I$2R_RaGOO$2343602$2347767	ba9f2046-4789-4f02-949c-c9c09a0509ca	2R_RaGOO	2337777	2345861
Invader1_LTR$2R_RaGOO$4696211$4697076	0251d34c-02f0-4c0e-8ea1-defc81c6b26b	2R_RaGOO	4696165	4697279
ROO_I$3R_RaGOO$17654368$17654530	6bb21a36-00cb-4dec-a043-a7b23f4f092b	3R_RaGOO	17654145	17655158
DMRT1B$2R_RaGOO$1425692$1426058	b7cf9d05-2473-4e4c-8d94-3ff6a48d7cdf	2R_RaGOO	1390746	1426386
Copia_LTR$3L_RaGOO$10022428$10027467	6460d1e8-56fd-42b2-a4b0-afbd06fbe375	3L_RaGOO	10022738	10052630
ROO_I$3L_RaGOO$884443$885131	bd9b70a3-2c28-45d5-915c-87bfc4761634	3L_RaGOO	884023	886680
ACCORD_LTR$2R_RaGOO$10965448$10972654	ae8552a9-13de-4ceb-ac29-3af05b529a34	2R_RaGOO	10962763	10989108
DOC$3R_RaGOO$24532793$24537308	b948430e-7fc2-4290-bc46-83029573b9de	3R_RaGOO	24536543	24537682
TART_B1$3R_RaGOO$23112631$23112811	952447c4-6022-4c19-84e5-e21ead62a0be	3R_RaGOO	23105512	23115044
TRANSPAC_LTR$X_RaGOO$17017750$17022983	0a3f503e-1be6-4895-b5f5-a33bdce1c680	X_RaGOO	17022142	17023576
NINJA_I$2R_RaGOO$2183487$2183644	70b42781-588c-4037-87be-5bb09302b79a	2R_RaGOO	2183256	2183878
ROO_I$2R_RaGOO$13238874$13250807	0b00b984-4501-4bd2-aab6-1a5a0a88cf94	2R_RaGOO	13238085	13240289
ROO_I$3R_RaGOO$13786472$13790447	5cffd9cc-555c-47ce-8df3-22b537de890b	3R_RaGOO	13784732	13790761
ROO_I$3R_RaGOO$17654368$17654530	69af102e-8cf6-4559-a6a4-54fa96f775ea	3R_RaGOO	17654162	17655164
DM297_LTR$4_RaGOO$1229182$1232068	cca378f3-2f91-41cc-85d3-9ea479bf8ed3	4_RaGOO	1231522	1235240
DNAREP1_DM$3R_RaGOO$3804446$3804665	70c7c7c3-a916-447d-a747-7bef86a0def8	3R_RaGOO	3804481	3807442
HOBO$2R_RaGOO$16868949$16869869	45b4cd5b-c9f2-43a3-8ca8-dd64210c032e	2R_RaGOO	16862188	16869958
TART_B1$3R_RaGOO$23112631$23112811	a5a8a756-de40-4479-b6a4-07fd4c9eda74	3R_RaGOO	23105562	23115057
M4DM$3R_RaGOO$18819049$18819386	6abfe780-cafb-402f-8739-1f1895635bfa	3R_RaGOO	18819001	18819928
DNAREP1_DM$4_RaGOO$608325$608702	552618ab-7dbd-4cda-9e5e-018cc608467d	4_RaGOO	607972	608367
ROO_I$2R_RaGOO$19861372$19861541	b045283f-b727-410e-840b-aab91eeeffba	2R_RaGOO	19860754	19861794
DNAREP1_DM$3R_RaGOO$5274265$5274458	16b7b21b-bdbb-414c-bedb-dde5611d87b5	3R_RaGOO	5274124	5275141
ROO_I$3L_RaGOO$19597644$19598396	94c5b6da-38ef-4aa2-b99c-58931c227487	3L_RaGOO	19597209	19601106
ROO_I$3R_RaGOO$17654368$17654530	076c83d3-02ee-4467-8b02-b843e231d4ab	3R_RaGOO	17654178	17655164
FB4_DM$4_RaGOO$769101$769563	d0bb18ea-96d7-4986-a082-46e66e819d68	4_RaGOO	769246	771042
DOC6_DM$X_RaGOO$19194485$19198701	e5757652-1962-433d-b250-ccadcb52cf72	X_RaGOO	19197357	19200807
PROTOP$4_RaGOO$358464$360439	9fe8bf4b-99f4-44b8-9f66-11ecfad41082	4_RaGOO	355235	361967
DNAREP1_DM$2R_RaGOO$1818747$1818920	17626cd1-315f-498c-970f-6c527c01cc74	2R_RaGOO	1818757	1819518
ROO_I$3R_RaGOO$12957465$12959168	5f855390-db0b-41c1-bf88-72c8103d1b16	3R_RaGOO	12957290	12959698
DNAREP1_DM$3R_RaGOO$5952853$5953133	88d2992e-0a2a-4023-92c2-d56ea251d1f6	3R_RaGOO	5949795	5953306
G7_DM$X_RaGOO$16783041$16783563	fff3d5a3-c261-453b-966a-9356604f56bc	X_RaGOO	16782635	16783613
ROO_I$3R_RaGOO$6611977$6613484	65b5154f-e2e9-4089-b20b-d3029aef9dbc	3R_RaGOO	6612819	6613041
ROO_I$X_RaGOO$12287028$12302312	00f93cdb-97e5-4a31-b6ef-5d501ae03c99	X_RaGOO	12280562	12298293
G_DM$3L_RaGOO$22645435$22645864	f04396aa-ab98-418f-9be0-e2b455ee3e3a	3L_RaGOO	22645040	22645860
TC1-2_DM$3R_RaGOO$14406801$14407077	7816ffa4-ca70-42bc-889e-c150030234f5	3R_RaGOO	14406689	14407338
ROO_I$3L_RaGOO$11054181$11056742	7038429f-a62a-4e3a-bfeb-9bbc1e42ed15	3L_RaGOO	11056174	11057900
ROO_I$3L_RaGOO$19597644$19598396	2439ed95-4428-4b73-939e-af4a03e897ef	3L_RaGOO	19597340	19600204
Gypsy4_LTR$2R_RaGOO$768642$773133	126aa295-83a0-4fad-be31-9cd7d2402473	2R_RaGOO	717515	807660
DNAREP1_DM$2L_RaGOO$21664116$21664701	5c5dcc91-70f6-4cde-9d34-aab02e174644	2L_RaGOO	21663955	21664326
PROTOP$4_RaGOO$358464$360439	62570797-74c3-49be-b408-c7f9597ee1fd	4_RaGOO	355236	361666
XDMR$3R_RaGOO$22915727$22916034	732cd4e2-7323-4f57-81a9-d99cd9a2cbe4	3R_RaGOO	22915513	22916681
Transib5$2R_RaGOO$1408809$1410193	db5cc93a-16be-43bd-bdbe-681ce0342f47	2R_RaGOO	1390761	1409841
DMLTR5$X_RaGOO$6737093$6737331	d5aa20f3-594d-43d9-af0a-95de4b182bef	X_RaGOO	6736334	6737171
TART_B1$3R_RaGOO$23112631$23112811	9dd1caf8-2525-42dc-80af-803dcfce5f3d	3R_RaGOO	23105499	23115009
DNAREP1_DM$3R_RaGOO$3804446$3804665	26672082-4194-49c7-814c-ba8a2e5135de	3R_RaGOO	3804493	3806975
TRANSIB2$2R_RaGOO$1819719$1821473	f3b2544e-8c4a-442f-bf4b-81ebd1303f9c	2R_RaGOO	1818956	1820106
ROO_I$3L_RaGOO$19597644$19598396	4e8394dc-7bb7-43f7-a287-3364ae74cdec	3L_RaGOO	19597200	19600957
PROTOP$4_RaGOO$358464$360439	91aafacb-8075-4fb5-9e3e-bf31b7d7865d	4_RaGOO	355125	361973
ROO_I$3L_RaGOO$884443$885131	a7bbde73-b48b-4f00-94a8-3147d5011a58	3L_RaGOO	883996	886559
DNAREP1_DM$2L_RaGOO$21226550$21227670	5da81084-d269-4b13-9f7a-cc0f17e8b4ef	2L_RaGOO	21226262	21229612
QUASIMODO_LTR$2R_RaGOO$19975238$19982609	9b433159-5c75-4aa0-a60f-4ce39f8f3c8a	2R_RaGOO	19974005	19983807
DMRT1B$X_RaGOO$18329002$18330754	43f06737-ff39-4ead-a123-38f6e9e6cbab	X_RaGOO	18328968	18331163
Gypsy12A_LTR$3L_RaGOO$12064165$12064617	051b2532-b826-4501-8e5c-762a31c1a188	3L_RaGOO	12063608	12064227
ROO_I$3L_RaGOO$884443$885131	f2b207db-323d-44b9-8f89-b019aae2edda	3L_RaGOO	883973	885418
DNAREP1_DM$3R_RaGOO$3701638$3702742	893b8a92-fdb3-416c-85dc-d741818e772b	3R_RaGOO	3702610	3705716
DNAREP1_DM$2L_RaGOO$20881393$20881695	3546df12-d156-4393-87bd-13d85419cd06	2L_RaGOO	20881607	20882263
Invader1_LTR$2R_RaGOO$4696211$4697076	29031a6c-b033-48bd-8c60-c89392b17c67	2R_RaGOO	4696140	4697309
ROO_I$3L_RaGOO$2683031$2690542	ae70d8fe-bafc-4c39-b17b-551afe473233	3L_RaGOO	2689361	2690992
Invader1_LTR$2R_RaGOO$4696211$4697076	698430cc-9d1c-46c8-bec5-4352e5be9164	2R_RaGOO	4696078	4697304
G_DM$3L_RaGOO$22645435$22645864	e74422a0-7d60-4054-ad79-d4dd2fe0b77c	3L_RaGOO	22644473	22645826
FB4_DM$4_RaGOO$769101$769563	1999b8c4-d975-4acb-9005-9385eb6acac7	4_RaGOO	769297	771040
ROO_I$3R_RaGOO$12957465$12959168	9154de21-5cd7-4921-b1fd-a0f4c8db82b1	3R_RaGOO	12957021	12959458
DOC3_DM$3R_RaGOO$2983770$2986840	a7ca4346-541e-49c2-adeb-4db6224cc846	3R_RaGOO	2896348	2986556
DNAREP1_DM$3R_RaGOO$3804446$3804665	5e538fe1-5c10-4f34-8471-38c6cec0c1bb	3R_RaGOO	3804516	3807439
DNAREP1_DM$3L_RaGOO$24050841$24051040	00566a20-e03c-4225-ba19-4f906e17b7b2	3L_RaGOO	24050943	24075982
DNAREP1_DM$X_RaGOO$712208$713323	a5b0f357-ec0f-4412-acd2-4730d3a9af8a	X_RaGOO	712352	713171
Transib5$2R_RaGOO$1408809$1410193	8a380771-6580-43f5-a68e-4f6a8c2bcbb9	2R_RaGOO	1390752	1409838
Transib5$2R_RaGOO$1408809$1410193	e7f4b4d4-9847-4b8d-9bc1-7f752e43b012	2R_RaGOO	1390748	1409845
DMCR1A$X_RaGOO$21903539$21904054	95eccb94-ebca-4f2e-aee8-3faa909b93e0	X_RaGOO	21903621	21906810
DNAREP1_DM$2L_RaGOO$17714927$17715395	b03a6462-7ad2-46be-a688-455530e0deda	2L_RaGOO	17713762	17715845
DNAREP1_DM$2R_RaGOO$3599892$3600422	7f591a96-2b73-48e5-947d-66c66011d052	2R_RaGOO	3599210	3600085
BURDOCK_LTR$2R_RaGOO$1428763$1433741	96682803-b818-4aa3-89e4-c724b641bf96	2R_RaGOO	1390707	1441947
DNAREP1_DM$3R_RaGOO$3804446$3804665	5bbfb3a1-c467-498f-a302-6a423042c50a	3R_RaGOO	3804451	3807447
ROO_I$3L_RaGOO$19597644$19598396	3ea16021-7129-4d77-b212-b7b831f92082	3L_RaGOO	19597205	19599286
DNAREP1_DM$X_RaGOO$21809149$21809445	0e1781fe-5959-4a3e-9240-21de67f69c35	X_RaGOO	21808839	21810333
HETA$X_RaGOO$85920$94840	f6ca01ab-db2c-41f2-acdb-2f2b070f5b7f	X_RaGOO	77726	91342
ROO_I$3L_RaGOO$19597644$19598396	bef4f63f-9968-457f-8bc6-904af0257212	3L_RaGOO	19597204	19600040
DNAREP1_DM$2L_RaGOO$20659152$20659442	89aa36bc-154f-4d6f-a9f7-d66a6d880161	2L_RaGOO	20657900	20659660
Invader1_LTR$2R_RaGOO$4696211$4697076	85df090d-0417-496f-85ee-607b414a9759	2R_RaGOO	4696149	4697503
DIVER2_I$3L_RaGOO$23674499$23674987	3c65d5e1-182c-47f8-bfed-c67a924c1424	3L_RaGOO	23674290	23674756
DNAREP1_DM$3R_RaGOO$4412850$4413089	1180b5fb-ff35-4405-82bc-782cb7e8b41b	3R_RaGOO	4412303	4412910
Gypsy12A_LTR$2R_RaGOO$1008118$1011100	e4bd8fd3-03a1-4af7-9bb7-74c28cd8763b	2R_RaGOO	1008647	1029019
ROO_I$2R_RaGOO$6652153$6652308	77bdb651-869f-46d1-980c-71f0373be847	2R_RaGOO	6650666	6652211
FB4_DM$4_RaGOO$769101$769563	eb1bb48b-c078-4b03-a411-fe4ed237dd44	4_RaGOO	768833	770996
DNAREP1_DM$3R_RaGOO$3804446$3804665	6f389b2c-0881-4816-ab7c-35df8084429e	3R_RaGOO	3804447	3807455
G6_DM$X_RaGOO$22029501$22033012	8184f92a-7f17-45b7-8929-5405f584db59	X_RaGOO	22007919	22032936
DNAREP1_DM$4_RaGOO$196058$196261	7e69ee49-2cd2-4359-bda3-b40fdb0ff7c1	4_RaGOO	194544	196084
ROO_I$X_RaGOO$5586864$5594591	2ee3be1d-14a0-44ca-b49a-c786ff86ed0a	X_RaGOO	5592352	5593475
DNAREP1_DM$2R_RaGOO$1818747$1818920	6bb95cce-b523-44f2-96f5-e98f077ecb55	2R_RaGOO	1818764	1819518
ACCORD_LTR$2R_RaGOO$10965448$10972654	24c20366-4ac1-485b-a530-db910a20344b	2R_RaGOO	10962732	10989121
DNAREP1_DM$4_RaGOO$1090956$1091125	f6c4983c-6f43-4a16-8522-dc6d1996fe01	4_RaGOO	1090839	1098293
Transib5$2R_RaGOO$1408809$1410193	0577cd83-2634-438f-80d0-ad89ffdd87ab	2R_RaGOO	1390738	1409819
MAX_I$2L_RaGOO$22373838$22379089	e3301c63-7472-4ec9-8251-369bb23213e1	2L_RaGOO	22368552	22379164
DNAREP1_DM$2R_RaGOO$9749902$9750290	e7afb536-9753-486e-846b-c61fb3465010	2R_RaGOO	9750231	9750415
PROTOP$3L_RaGOO$26068646$26074787	bd301f6d-6c2e-44c2-9ebe-c412ab5ff4bd	3L_RaGOO	26059642	26073265
DOC6_DM$X_RaGOO$19194485$19198701	ddb5ca01-d670-4fe5-bf75-6b03c9f9fdc2	X_RaGOO	19197368	19200803
ROO_I$2R_RaGOO$6652153$6652308	e34ac241-1dff-41ca-8c05-7ced55ef6f7c	2R_RaGOO	6650646	6652667
DNAREP1_DM$3R_RaGOO$3804446$3804665	5a1f594a-b571-4fc2-a4c1-55925ba9b528	3R_RaGOO	3804482	3807444
DMCR1A$3L_RaGOO$23648857$23652995	bb680087-a958-4276-8ba0-405f3f2a053d	3L_RaGOO	23650285	23675276
ROO_I$3L_RaGOO$19597644$19598396	9d5602b8-5b6e-448f-a312-d9931ea05242	3L_RaGOO	19597200	19601099
DMRPR$3L_RaGOO$11389027$11389309	2acde1b3-832a-41dc-b978-2c3a49557d80	3L_RaGOO	11388830	11389350
HETA$X_RaGOO$85920$94840	78dd76d1-40f8-4a34-a925-5ab9df7ee782	X_RaGOO	4141	94940
ROO_I$3R_RaGOO$7254591$7254776	82ebe8db-5b33-4f7f-b4a4-43e1fc5e9d85	3R_RaGOO	7252142	7260264
DNAREP1_DM$2R_RaGOO$955037$955233	b794ec54-f261-4889-865b-0d7239f9ea3e	2R_RaGOO	953891	955298
PROTOP_B$2L_RaGOO$22342065$22342964	3767819f-d314-46ef-9393-41db6a194969	2L_RaGOO	22340880	22342548
POGO$2L_RaGOO$2955877$2958004	dd58fa28-9860-421b-8f64-a47d45816ca1	2L_RaGOO	2955956	2958007
TART_B1$3R_RaGOO$23112631$23112811	218ce985-8b41-4be6-8029-7dd5c50e59e0	3R_RaGOO	23105559	23115057
M4DM$3R_RaGOO$18819049$18819386	50b810bb-dc07-48be-958f-b8ce107e305c	3R_RaGOO	18818902	18819950
PROTOP_B$3L_RaGOO$24137900$24138621	a1e02756-e2bc-490b-ac9d-2fa84705a84b	3L_RaGOO	24137736	24139500
TART_B1$3R_RaGOO$23112631$23112811	1af7fca9-b622-42c1-ae18-083290343c12	3R_RaGOO	23105512	23115053
HETA$X_RaGOO$85920$94840	c99ed905-b0f6-4049-94c9-8c4dbb547018	X_RaGOO	5214	93586
M4DM$3R_RaGOO$18819049$18819386	7c96800c-a462-4b8f-8ccc-d014a4bcbf7e	3R_RaGOO	18818915	18819951
TART_B1$2L_RaGOO$11928093$11928246	ec5edbbe-f1d6-4f47-8574-3c730317c84e	2L_RaGOO	11927780	11928266
ROO_I$3L_RaGOO$19597644$19598396	77642b45-5520-4cf9-a079-b6db246413cb	3L_RaGOO	19597390	19600826
DNAREP1_DM$3R_RaGOO$3804446$3804665	56269462-8e8c-4834-8bb8-a718bd9c576d	3R_RaGOO	3804472	3807432
BLASTOPIA_I$3L_RaGOO$24027370$24031886	f7d1f5b7-9511-4b44-9ed2-e23acbd03e8c	3L_RaGOO	24029430	24035669
DNAREP1_DM$2R_RaGOO$7261649$7262162	242c4a37-64d9-4325-bc69-fc2f7282432b	2R_RaGOO	7261291	7261941
DNAREP1_DM$2R_RaGOO$955037$955233	9fcc418b-87c9-4a62-924c-269263798401	2R_RaGOO	953815	955188
M4DM$3R_RaGOO$18819049$18819386	a1c78c5d-c8aa-4e3b-a84d-b42d55f78b65	3R_RaGOO	18819039	18819957
DNAREP1_DM$2L_RaGOO$21332951$21333251	ba00d450-95b7-4360-918f-cc15fbce1da2	2L_RaGOO	21331948	21333047
ROO_I$2L_RaGOO$13195368$13195715	810afd8c-198f-42e2-a8fd-1eca36bce5ad	2L_RaGOO	13193550	13196645
ROO_I$2L_RaGOO$13195368$13195715	6ae479a4-bcc3-4880-8da0-1911128d2e52	2L_RaGOO	13194004	13196653
DNAREP1_DM$3R_RaGOO$3804446$3804665	4a7312fb-a81d-4f05-bdb0-e119f03d4857	3R_RaGOO	3804486	3807446
ACCORD_LTR$2R_RaGOO$10965448$10972654	5207cd5d-051a-41e7-9277-c3e4dd277b11	2R_RaGOO	10962695	10989102
DNAREP1_DM$2R_RaGOO$955037$955233	1a7eb402-bf34-40ed-99fe-36799c66ca73	2R_RaGOO	953904	955310
ROO_I$3R_RaGOO$6611977$6613484	c8d79eb4-55bf-471e-87e2-61506991280d	3R_RaGOO	6611793	6612480
ROO_I$3R_RaGOO$23760721$23761046	36b263ab-3ce6-4b04-89b8-daf88d319678	3R_RaGOO	23758302	23761105
I_DM$2L_RaGOO$8443816$8449159	98df56a5-0f97-40a4-ac86-ae757916225c	2L_RaGOO	8440587	8448330
POGO$2R_RaGOO$7201268$7202754	87ab6806-9a2e-4162-a865-d5fe1edc20ed	2R_RaGOO	7201353	7202758
ROO_I$X_RaGOO$13302951$13311186	3ed805bc-26af-4d94-bdc9-8d3c7818c3de	X_RaGOO	13303308	13305816
G_DM$3L_RaGOO$22645435$22645864	f572229a-3f30-41b6-900b-ca588d9addc2	3L_RaGOO	22645024	22645862
ROO_I$3L_RaGOO$19597644$19598396	1ab0293b-b0e0-4d10-b960-7a9f2eb1aa28	3L_RaGOO	19597200	19601109
TART_B1$3R_RaGOO$23112631$23112811	46e21206-5800-4bcf-aca9-12e866aedd25	3R_RaGOO	23105512	23115033
PROTOP$4_RaGOO$358464$360439	62861499-1044-4ec6-bae1-8de1d4e99b55	4_RaGOO	358870	361967
Gypsy8_I$2R_RaGOO$2534282$2536641	641d3eed-bc0c-4d07-a57b-dc0d138f25d4	2R_RaGOO	2533338	2536275
FB4_DM$3R_RaGOO$3718876$3720017	54a496f3-8a38-46bd-a088-42cb40848b9a	3R_RaGOO	3716722	3719066
ROO_I$3L_RaGOO$19597644$19598396	29029eba-659e-416c-b27e-1e4134302c17	3L_RaGOO	19597209	19601000
G7_DM$X_RaGOO$16783041$16783563	0bfc2800-6c50-4034-b840-3176d5c3ad89	X_RaGOO	16782631	16783613
ROO_I$2L_RaGOO$1537349$1537503	3b045ba2-a953-4266-97a8-b04e328f0692	2L_RaGOO	1536769	1537728
PROTOP$4_RaGOO$358464$360439	9e38ced2-6d04-4ac1-8df0-310a3544b7a9	4_RaGOO	355226	361956
HMSBEAGLE_I$X_RaGOO$4481038$4481298	d772c7a7-1a3e-49b8-a42c-fd10f8d4314c	X_RaGOO	4480875	4481164
ROO_I$3R_RaGOO$17654368$17654530	8f45044e-80b2-446b-8900-2ed9a5694529	3R_RaGOO	17654145	17655372
DNAREP1_DM$3L_RaGOO$23624018$23624362	0281760a-e042-46d3-812f-c4155912de1f	3L_RaGOO	23591413	23624077
DNAREP1_DM$3R_RaGOO$4102841$4103106	f55b18a8-3da5-434f-93ad-6be63ccd646e	3R_RaGOO	4102327	4103854
ROO_I$3R_RaGOO$7254591$7254776	1c12359a-7263-4426-b3b8-c80716be8b81	3R_RaGOO	7252142	7260309
FB4_DM$4_RaGOO$456811$457356	28e6f40a-7208-47fb-9b0f-b4f5471aa0be	4_RaGOO	455859	457292
DNAREP1_DM$2R_RaGOO$955037$955233	b4368fa2-e327-4dce-93cc-48abd3379f74	2R_RaGOO	953861	955304
IDEFIX_LTR$3L_RaGOO$20046597$20052802	145ebe08-89e5-486d-8b24-ad960f73b1d4	3L_RaGOO	20026751	20051256
PROTOP_B$2L_RaGOO$22342065$22342964	21a9519b-6273-4ded-8027-b6431972e888	2L_RaGOO	22340838	22342300
ROO_I$3R_RaGOO$14005164$14015074	2abbaf0f-ab0c-4b91-aa25-afba9f81483f	3R_RaGOO	14000298	14023021
ROO_I$3R_RaGOO$15240450$15245518	5d736ce8-64cf-4fbf-b44b-675f09ded3f8	3R_RaGOO	15243023	15245854
M4DM$3R_RaGOO$18819049$18819386	0f54894b-6f2c-432d-bd0a-883e502e90ce	3R_RaGOO	18818910	18819994
ROO_I$3L_RaGOO$19597644$19598396	81ffde94-6ffc-4248-b4c9-dc3b5406585b	3L_RaGOO	19597125	19600883
DM297_LTR$2L_RaGOO$21241556$21249211	45317693-c63c-40aa-8bcc-2f9c0206a460	2L_RaGOO	21234894	21249599
ROO_I$3R_RaGOO$17654368$17654530	35d7d231-631b-4516-9897-c8ffe40c2c84	3R_RaGOO	17654145	17655159
DMCR1A$3R_RaGOO$16233318$16233598	c887428f-2b10-463c-8f83-86c9ed9d9385	3R_RaGOO	16232641	16233708
ROO_I$3L_RaGOO$11054181$11056742	56cce5ea-b78e-4020-bd14-b04b781b6e9d	3L_RaGOO	11056151	11058067
G5A_DM$2R_RaGOO$4442347$4444566	a3653c76-ee37-4d2a-8876-1815ac46fb71	2R_RaGOO	4421777	4444758
ROO_I$3L_RaGOO$7749968$7750119	f9586483-7e33-4d32-8710-404706010af6	3L_RaGOO	7750089	7751685
DNAREP1_DM$3R_RaGOO$3804446$3804665	eab65025-a8f4-46ea-b181-2d4928509225	3R_RaGOO	3804538	3807439
HETA$X_RaGOO$85920$94840	73a8bb14-0ffe-41ed-9e8d-4dc058c0e690	X_RaGOO	4164	93257
DNAREP1_DM$3R_RaGOO$3606122$3607110	dfd5ba3d-3a77-4c1f-9d35-872e5136bd5f	3R_RaGOO	3606088	3609005
TART_B1$2R_RaGOO$23920095$23923160	47061427-2cbf-4ca3-86f9-89587b1f05ea	2R_RaGOO	23910185	23923117
PROTOP$3L_RaGOO$26068646$26074787	5e8dcb59-0c3b-4b93-81e0-e3da1c08edf8	3L_RaGOO	26059642	26074302
DMRT1A$2R_RaGOO$4450963$4452951	89d016f3-8b38-44cf-aaed-d6a1d5cafd60	2R_RaGOO	4450846	4530154
Invader1_LTR$2R_RaGOO$4696211$4697076	021ccbbf-7083-4f00-8eda-719aeb8d2d4c	2R_RaGOO	4696112	4697543
TART_B1$3R_RaGOO$23112631$23112811	2323f1f9-0236-45a2-916d-351117ee92ed	3R_RaGOO	23105512	23115057
ROO_I$3L_RaGOO$884443$885131	d5d30cf8-a5d7-4360-8edf-99094d4e7158	3L_RaGOO	884069	884697
PROTOP$4_RaGOO$358464$360439	03313d44-4f7b-4660-846e-93a361c87e1e	4_RaGOO	355227	362096
ROO_I$2R_RaGOO$16878302$16878627	77d27262-aa58-4800-97a8-5e80e31db94f	2R_RaGOO	16878434	16881697
TC1-2_DM$3R_RaGOO$14406801$14407077	08786dce-3151-4a40-978a-22baac112378	3R_RaGOO	14406403	14407009
TRANSPAC_LTR$2R_RaGOO$15245759$15251009	e70bd06c-b20a-40ee-ae9f-64e6469ca92e	2R_RaGOO	15198413	15250450
ROO_I$3L_RaGOO$19597644$19598396	dc7986df-fc66-494f-94f1-7db700da51e9	3L_RaGOO	19597220	19601099
ROO_I$3L_RaGOO$19597644$19598396	3d0fe5d9-60d5-48c4-b52f-e86edcc8ad36	3L_RaGOO	19597125	19601118
DNAREP1_DM$4_RaGOO$1186332$1186735	f7670f79-ae31-44af-be4d-83677201a20d	4_RaGOO	1186492	1187550
NOMAD_LTR$3L_RaGOO$10268410$10275872	71caa99b-8c00-4abb-9e2e-50dd6988afd7	3L_RaGOO	10270059	10386064
G_DM$3L_RaGOO$22645435$22645864	c89276c2-b248-4d9a-b314-21ceb4edb027	3L_RaGOO	22645024	22645862
DMRPR$3L_RaGOO$11389027$11389309	ad41aa81-e582-4b0b-b4d0-391181c239e5	3L_RaGOO	11388826	11389359
ACCORD_LTR$2R_RaGOO$10965448$10972654	b786d7d4-c93a-41cd-82c0-ae92e7e7a180	2R_RaGOO	10962757	10989111
DNAREP1_DM$4_RaGOO$1186332$1186735	6cb7b22e-c420-47f3-a2d1-41f7adcec9cc	4_RaGOO	1186484	1187540
DNAREP1_DM$4_RaGOO$196058$196261	337177b4-fe23-4003-8aa8-76bfc727fd23	4_RaGOO	194534	196088
DNAREP1_DM$4_RaGOO$295781$296072	6100b38a-c4b4-49f8-ba26-37eaaa21801a	4_RaGOO	292827	295997
BLASTOPIA_I$3L_RaGOO$24027370$24031886	b7835f61-c0d9-4096-88a6-a555b4a31304	3L_RaGOO	24029441	24035199
ROO_I$X_RaGOO$12386287$12386489	113951b6-12fb-420a-85a6-7a8fe482bd48	X_RaGOO	12386051	12387168
DOC3_DM$2R_RaGOO$860527$861391	457531dd-e492-4d0b-a0b7-41fbcd0b13d1	2R_RaGOO	859941	873274
PROTOP_B$2L_RaGOO$22342065$22342964	e6401bda-b7f4-47b2-ad0e-7282c10ab19f	2L_RaGOO	22341485	22345930
